,col1,col2,col3
13461,1015.0,0.7389705882352942,0
13462,1015.0,0.7389705882352942,0
13463,,0.0,0
13464,,0.0,0
13465,904.0,0.33088235294117646,0
13466,1002.0,0.6911764705882353,0
13467,984.0,0.625,0
13468,1121.0,1.1286764705882353,1
13469,1002.0,0.6911764705882353,0
13470,998.0,0.6764705882352942,0
13471,1000.0,0.6838235294117647,0
13472,994.0,0.6617647058823529,0
13473,987.0,0.6360294117647058,0
13474,984.0,0.625,0
13475,1747.0,3.430147058823529,3
13476,1016.0,0.7426470588235294,0
13477,1008.0,0.713235294117647,0
13478,1228.0,1.5220588235294117,1
13479,999.0,0.6801470588235294,0
13480,,0.0,0
13481,1000.0,0.6838235294117647,0
13482,1337.0,1.9227941176470589,1
13483,879.0,0.2389705882352941,0
13484,988.0,0.6397058823529411,0
13485,974.0,0.5882352941176471,0
13486,995.0,0.6654411764705882,0
13487,1016.0,0.7426470588235294,0
13488,1036.0,0.8161764705882353,0
13489,1000.0,0.6838235294117647,0
13490,1043.0,0.8419117647058824,0
13491,985.0,0.6286764705882353,0
13492,1016.0,0.7426470588235294,0
13493,1016.0,0.7426470588235294,0
13494,1343.0,1.9448529411764706,1
13495,1088.0,1.0073529411764706,1
13496,1089.0,1.011029411764706,1
13497,1078.0,0.9705882352941178,0
13498,,0.0,0
13499,1000.0,0.6838235294117647,0
13500,1024.0,0.7720588235294117,0
13501,1000.0,0.6838235294117647,0
13502,1201.0,1.4227941176470589,1
13503,1000.0,0.6838235294117647,0
13504,,0.0,0
13505,1054.0,0.8823529411764706,0
13506,984.0,0.625,0
13507,1033.0,0.8051470588235294,0
13508,984.0,0.625,0
13509,1062.0,0.9117647058823528,0
13510,983.0,0.6213235294117647,0
13511,1000.0,0.6838235294117647,0
13512,1339.0,1.9301470588235294,1
13513,973.0,0.5845588235294118,0
13514,1079.0,0.974264705882353,0
13515,990.0,0.6470588235294118,0
13516,1000.0,0.6838235294117647,0
13517,,0.0,0
13518,1164.0,1.2867647058823528,1
13519,1016.0,0.7426470588235294,0
13520,997.0,0.6727941176470589,0
13521,1008.0,0.713235294117647,0
13522,972.0,0.5808823529411765,0
13523,993.0,0.6580882352941176,0
13524,987.0,0.6360294117647058,0
13525,992.0,0.6544117647058824,0
13526,984.0,0.625,0
13527,990.0,0.6470588235294118,0
13528,1026.0,0.7794117647058825,0
13529,1098.0,1.0441176470588234,1
13530,1073.0,0.9522058823529411,0
13531,986.0,0.6323529411764706,0
13532,1061.0,0.9080882352941175,0
13533,1175.0,1.3272058823529411,1
13534,1143.0,1.2095588235294117,1
13535,1032.0,0.8014705882352942,0
13536,1000.0,0.6838235294117647,0
13537,1193.0,1.3933823529411766,1
13538,1000.0,0.6838235294117647,0
13539,984.0,0.625,0
13540,1151.0,1.238970588235294,1
13541,1000.0,0.6838235294117647,0
13542,1115.0,1.1066176470588236,1
13543,1118.0,1.1176470588235294,1
13544,1000.0,0.6838235294117647,0
13545,1043.0,0.8419117647058824,0
13546,988.0,0.6397058823529411,0
13547,999.0,0.6801470588235294,0
13548,1025.0,0.7757352941176472,0
13549,1027.0,0.7830882352941178,0
13550,,0.0,0
13551,1018.0,0.75,0
13552,1000.0,0.6838235294117647,0
13553,1032.0,0.8014705882352942,0
13554,1430.0,2.264705882352941,2
13555,,0.0,0
13556,985.0,0.6286764705882353,0
13557,987.0,0.6360294117647058,0
13558,,0.0,0
13559,987.0,0.6360294117647058,0
13560,1000.0,0.6838235294117647,0
13561,1051.0,0.8713235294117647,0
13562,994.0,0.6617647058823529,0
13563,1479.0,2.4448529411764706,2
13564,987.0,0.6360294117647058,0
13565,997.0,0.6727941176470589,0
13566,952.0,0.5073529411764706,0
13567,984.0,0.625,0
13568,1083.0,0.9889705882352942,0
13569,1017.0,0.7463235294117647,0
13570,1032.0,0.8014705882352942,0
13571,1045.0,0.8492647058823529,0
13572,,0.0,0
13573,1005.0,0.7022058823529411,0
13574,1129.0,1.1580882352941178,1
13575,,0.0,0
13576,988.0,0.6397058823529411,0
13577,1642.0,3.0441176470588234,3
13578,986.0,0.6323529411764706,0
13579,1001.0,0.6875,0
13580,1006.0,0.7058823529411764,0
13581,1363.0,2.0183823529411766,2
13582,1019.0,0.7536764705882353,0
13583,1000.0,0.6838235294117647,0
13584,1141.0,1.2022058823529411,1
13585,1387.0,2.1066176470588234,2
13586,990.0,0.6470588235294118,0
13587,1240.0,1.5661764705882355,1
13588,1000.0,0.6838235294117647,0
13589,1000.0,0.6838235294117647,0
13590,,0.0,0
13591,1187.0,1.3713235294117647,1
13592,1283.0,1.7242647058823528,1
13593,1107.0,1.0772058823529411,1
13594,1054.0,0.8823529411764706,0
13595,1000.0,0.6838235294117647,0
13596,1026.0,0.7794117647058825,0
13597,992.0,0.6544117647058824,0
13598,1108.0,1.0808823529411764,1
13599,1002.0,0.6911764705882353,0
13600,985.0,0.6286764705882353,0
13601,1126.0,1.1470588235294117,1
13602,909.0,0.3492647058823529,0
13603,1000.0,0.6838235294117647,0
13604,1056.0,0.8897058823529411,0
13605,980.0,0.6102941176470589,0
13606,1232.0,1.5367647058823528,1
13607,1000.0,0.6838235294117647,0
13608,1000.0,0.6838235294117647,0
13609,1061.0,0.9080882352941175,0
13610,1322.0,1.8676470588235294,1
13611,1000.0,0.6838235294117647,0
13612,983.0,0.6213235294117647,0
13613,1363.0,2.0183823529411766,2
13614,966.0,0.5588235294117647,0
13615,,0.0,0
13616,1397.0,2.1433823529411766,2
13617,1228.0,1.5220588235294117,1
13618,963.0,0.5477941176470588,0
13619,1111.0,1.0919117647058822,1
13620,1076.0,0.9632352941176472,0
13621,1044.0,0.8455882352941176,0
13622,1154.0,1.25,1
13623,1032.0,0.8014705882352942,0
13624,1000.0,0.6838235294117647,0
13625,,0.0,0
13626,1019.0,0.7536764705882353,0
13627,1318.0,1.8529411764705883,1
13628,1346.0,1.9558823529411766,1
13629,,0.0,0
13630,924.0,0.40441176470588236,0
13631,1000.0,0.6838235294117647,0
13632,998.0,0.6764705882352942,0
13633,985.0,0.6286764705882353,0
13634,1199.0,1.4154411764705883,1
13635,1001.0,0.6875,0
13636,1076.0,0.9632352941176472,0
13637,1000.0,0.6838235294117647,0
13638,982.0,0.6176470588235294,0
13639,992.0,0.6544117647058824,0
13640,1081.0,0.9816176470588236,0
13641,1000.0,0.6838235294117647,0
13642,995.0,0.6654411764705882,0
13643,,0.0,0
13644,932.0,0.4338235294117647,0
13645,1276.0,1.6985294117647058,1
13646,1039.0,0.8272058823529412,0
13647,987.0,0.6360294117647058,0
13648,1045.0,0.8492647058823529,0
13649,1086.0,1.0,1
13650,1135.0,1.1801470588235294,1
13651,1002.0,0.6911764705882353,0
13652,985.0,0.6286764705882353,0
13653,,0.0,0
13654,993.0,0.6580882352941176,0
13655,999.0,0.6801470588235294,0
13656,997.0,0.6727941176470589,0
13657,1000.0,0.6838235294117647,0
13658,1044.0,0.8455882352941176,0
13659,1000.0,0.6838235294117647,0
13660,,0.0,0
13661,1071.0,0.9448529411764706,0
13662,1000.0,0.6838235294117647,0
13663,992.0,0.6544117647058824,0
13664,1007.0,0.7095588235294117,0
13665,1051.0,0.8713235294117647,0
13666,1033.0,0.8051470588235294,0
13667,979.0,0.6066176470588236,0
13668,1143.0,1.2095588235294117,1
13669,981.0,0.6139705882352942,0
13670,1379.0,2.077205882352941,2
13671,1016.0,0.7426470588235294,0
13672,1023.0,0.7683823529411764,0
13673,1068.0,0.9338235294117647,0
13674,1000.0,0.6838235294117647,0
13675,1079.0,0.974264705882353,0
13676,1231.0,1.5330882352941175,1
13677,1044.0,0.8455882352941176,0
13678,1000.0,0.6838235294117647,0
13679,1026.0,0.7794117647058825,0
13680,2105.0,4.7463235294117645,4
13681,1613.0,2.9375,2
13682,1000.0,0.6838235294117647,0
13683,981.0,0.6139705882352942,0
13684,984.0,0.625,0
13685,,0.0,0
13686,1259.0,1.6360294117647056,1
13687,1048.0,0.8602941176470588,0
13688,1000.0,0.6838235294117647,0
13689,1023.0,0.7683823529411764,0
13690,968.0,0.5661764705882353,0
13691,1054.0,0.8823529411764706,0
13692,1187.0,1.3713235294117647,1
13693,1046.0,0.8529411764705882,0
13694,1000.0,0.6838235294117647,0
13695,1105.0,1.0698529411764706,1
13696,1398.0,2.1470588235294117,2
13697,1053.0,0.8786764705882353,0
13698,1725.0,3.3492647058823533,3
13699,,0.0,0
13700,1382.0,2.0882352941176467,2
13701,969.0,0.5698529411764706,0
13702,1013.0,0.7316176470588235,0
13703,1047.0,0.8566176470588235,0
13704,1558.0,2.735294117647059,2
13705,1000.0,0.6838235294117647,0
13706,,0.0,0
13707,1129.0,1.1580882352941178,1
13708,1029.0,0.7904411764705883,0
13709,1264.0,1.6544117647058825,1
13710,1000.0,0.6838235294117647,0
13711,1076.0,0.9632352941176472,0
13712,989.0,0.6433823529411764,0
13713,966.0,0.5588235294117647,0
13714,1071.0,0.9448529411764706,0
13715,,0.0,0
13716,1000.0,0.6838235294117647,0
13717,1000.0,0.6838235294117647,0
13718,1000.0,0.6838235294117647,0
13719,984.0,0.625,0
13720,988.0,0.6397058823529411,0
13721,1057.0,0.8933823529411764,0
13722,984.0,0.625,0
13723,1315.0,1.8419117647058825,1
13724,984.0,0.625,0
13725,1019.0,0.7536764705882353,0
13726,1030.0,0.7941176470588236,0
13727,1000.0,0.6838235294117647,0
13728,1083.0,0.9889705882352942,0
13729,,0.0,0
13730,1060.0,0.9044117647058822,0
13731,1015.0,0.7389705882352942,0
13732,974.0,0.5882352941176471,0
13733,1045.0,0.8492647058823529,0
13734,,0.0,0
13735,993.0,0.6580882352941176,0
13736,1077.0,0.9669117647058825,0
13737,983.0,0.6213235294117647,0
13738,1047.0,0.8566176470588235,0
13739,980.0,0.6102941176470589,0
13740,1014.0,0.7352941176470588,0
13741,1137.0,1.1875,1
13742,1000.0,0.6838235294117647,0
13743,1058.0,0.8970588235294117,0
13744,1000.0,0.6838235294117647,0
13745,1201.0,1.4227941176470589,1
13746,1069.0,0.9375,0
13747,1222.0,1.5,1
13748,1000.0,0.6838235294117647,0
13749,1000.0,0.6838235294117647,0
13750,1045.0,0.8492647058823529,0
13751,,0.0,0
13752,1000.0,0.6838235294117647,0
13753,976.0,0.5955882352941176,0
13754,995.0,0.6654411764705882,0
13755,1661.0,3.1139705882352944,3
13756,1000.0,0.6838235294117647,0
13757,999.0,0.6801470588235294,0
13758,1103.0,1.0625,1
13759,1620.0,2.963235294117647,2
13760,1163.0,1.2830882352941175,1
13761,1044.0,0.8455882352941176,0
13762,1118.0,1.1176470588235294,1
13763,983.0,0.6213235294117647,0
13764,1044.0,0.8455882352941176,0
13765,1307.0,1.8125,1
13766,1000.0,0.6838235294117647,0
13767,,0.0,0
13768,1006.0,0.7058823529411764,0
13769,1094.0,1.0294117647058822,1
13770,1049.0,0.863970588235294,0
13771,1002.0,0.6911764705882353,0
13772,,0.0,0
13773,1620.0,2.963235294117647,2
13774,1000.0,0.6838235294117647,0
13775,1115.0,1.1066176470588236,1
13776,984.0,0.625,0
13777,1039.0,0.8272058823529412,0
13778,1127.0,1.1507352941176472,1
13779,1000.0,0.6838235294117647,0
13780,1000.0,0.6838235294117647,0
13781,,0.0,0
13782,1821.0,3.702205882352941,3
13783,978.0,0.6029411764705883,0
13784,1002.0,0.6911764705882353,0
13785,1000.0,0.6838235294117647,0
13786,999.0,0.6801470588235294,0
13787,999.0,0.6801470588235294,0
13788,1004.0,0.6985294117647058,0
13789,1069.0,0.9375,0
13790,1103.0,1.0625,1
13791,,0.0,0
13792,1000.0,0.6838235294117647,0
13793,,0.0,0
13794,1085.0,0.9963235294117647,0
13795,,0.0,0
13796,974.0,0.5882352941176471,0
13797,1000.0,0.6838235294117647,0
13798,1200.0,1.4191176470588234,1
13799,975.0,0.5919117647058824,0
13800,1463.0,2.3860294117647056,2
13801,1000.0,0.6838235294117647,0
13802,1035.0,0.8125,0
13803,1000.0,0.6838235294117647,0
13804,1152.0,1.2426470588235294,1
13805,1000.0,0.6838235294117647,0
13806,,0.0,0
13807,1016.0,0.7426470588235294,0
13808,1053.0,0.8786764705882353,0
13809,1056.0,0.8897058823529411,0
13810,1019.0,0.7536764705882353,0
13811,981.0,0.6139705882352942,0
13812,1132.0,1.1691176470588236,1
13813,965.0,0.5551470588235294,0
13814,984.0,0.625,0
13815,1000.0,0.6838235294117647,0
13816,,0.0,0
13817,984.0,0.625,0
13818,985.0,0.6286764705882353,0
13819,973.0,0.5845588235294118,0
13820,1572.0,2.7867647058823533,2
13821,1000.0,0.6838235294117647,0
13822,1020.0,0.7573529411764706,0
13823,1056.0,0.8897058823529411,0
13824,1000.0,0.6838235294117647,0
13825,1000.0,0.6838235294117647,0
13826,1150.0,1.2352941176470589,1
13827,999.0,0.6801470588235294,0
13828,992.0,0.6544117647058824,0
13829,992.0,0.6544117647058824,0
13830,1000.0,0.6838235294117647,0
13831,1003.0,0.6948529411764706,0
13832,996.0,0.6691176470588236,0
13833,1000.0,0.6838235294117647,0
13834,1180.0,1.3455882352941178,1
13835,1136.0,1.1838235294117647,1
13836,996.0,0.6691176470588236,0
13837,1000.0,0.6838235294117647,0
13838,1111.0,1.0919117647058822,1
13839,1306.0,1.8088235294117645,1
13840,,0.0,0
13841,1000.0,0.6838235294117647,0
13842,1085.0,0.9963235294117647,0
13843,988.0,0.6397058823529411,0
13844,1000.0,0.6838235294117647,0
13845,1249.0,1.5992647058823528,1
13846,1000.0,0.6838235294117647,0
13847,1000.0,0.6838235294117647,0
13848,1343.0,1.9448529411764706,1
13849,976.0,0.5955882352941176,0
13850,1026.0,0.7794117647058825,0
13851,989.0,0.6433823529411764,0
13852,,0.0,0
13853,1035.0,0.8125,0
13854,992.0,0.6544117647058824,0
13855,985.0,0.6286764705882353,0
13856,1000.0,0.6838235294117647,0
13857,,0.0,0
13858,1102.0,1.0588235294117647,1
13859,988.0,0.6397058823529411,0
13860,,0.0,0
13861,1042.0,0.8382352941176471,0
13862,1000.0,0.6838235294117647,0
13863,1117.0,1.1139705882352942,1
13864,1000.0,0.6838235294117647,0
13865,1000.0,0.6838235294117647,0
13866,1157.0,1.2610294117647058,1
13867,989.0,0.6433823529411764,0
13868,973.0,0.5845588235294118,0
13869,1000.0,0.6838235294117647,0
13870,930.0,0.4264705882352941,0
13871,1221.0,1.4963235294117647,1
13872,1000.0,0.6838235294117647,0
13873,947.0,0.48897058823529416,0
13874,1610.0,2.926470588235294,2
13875,997.0,0.6727941176470589,0
13876,1226.0,1.5147058823529411,1
13877,996.0,0.6691176470588236,0
13878,1000.0,0.6838235294117647,0
13879,971.0,0.5772058823529412,0
13880,985.0,0.6286764705882353,0
13881,1000.0,0.6838235294117647,0
13882,1003.0,0.6948529411764706,0
13883,982.0,0.6176470588235294,0
13884,1000.0,0.6838235294117647,0
13885,,0.0,0
13886,993.0,0.6580882352941176,0
13887,1025.0,0.7757352941176472,0
13888,1053.0,0.8786764705882353,0
13889,1031.0,0.7977941176470589,0
13890,1210.0,1.4558823529411764,1
13891,1000.0,0.6838235294117647,0
13892,1000.0,0.6838235294117647,0
13893,1031.0,0.7977941176470589,0
13894,981.0,0.6139705882352942,0
13895,,0.0,0
13896,1032.0,0.8014705882352942,0
13897,1006.0,0.7058823529411764,0
13898,1003.0,0.6948529411764706,0
13899,1000.0,0.6838235294117647,0
13900,,0.0,0
13901,1016.0,0.7426470588235294,0
13902,981.0,0.6139705882352942,0
13903,,0.0,0
13904,1043.0,0.8419117647058824,0
13905,970.0,0.5735294117647058,0
13906,1000.0,0.6838235294117647,0
13907,978.0,0.6029411764705883,0
13908,982.0,0.6176470588235294,0
13909,1019.0,0.7536764705882353,0
13910,1037.0,0.8198529411764706,0
13911,1000.0,0.6838235294117647,0
13912,994.0,0.6617647058823529,0
13913,,0.0,0
13914,1090.0,1.0147058823529411,1
13915,1197.0,1.4080882352941178,1
13916,1096.0,1.0367647058823528,1
13917,984.0,0.625,0
13918,1045.0,0.8492647058823529,0
13919,1000.0,0.6838235294117647,0
13920,1000.0,0.6838235294117647,0
13921,1000.0,0.6838235294117647,0
13922,951.0,0.5036764705882353,0
13923,1122.0,1.1323529411764706,1
13924,981.0,0.6139705882352942,0
13925,1040.0,0.8308823529411765,0
13926,1036.0,0.8161764705882353,0
13927,1245.0,1.5845588235294117,1
13928,973.0,0.5845588235294118,0
13929,1114.0,1.1029411764705883,1
13930,1156.0,1.2573529411764706,1
13931,1013.0,0.7316176470588235,0
13932,1032.0,0.8014705882352942,0
13933,1000.0,0.6838235294117647,0
13934,996.0,0.6691176470588236,0
13935,1462.0,2.3823529411764706,2
13936,1026.0,0.7794117647058825,0
13937,983.0,0.6213235294117647,0
13938,1000.0,0.6838235294117647,0
13939,1000.0,0.6838235294117647,0
13940,1113.0,1.0992647058823528,1
13941,1152.0,1.2426470588235294,1
13942,1483.0,2.4595588235294117,2
13943,1416.0,2.213235294117647,2
13944,1032.0,0.8014705882352942,0
13945,1286.0,1.7352941176470589,1
13946,1121.0,1.1286764705882353,1
13947,1048.0,0.8602941176470588,0
13948,1000.0,0.6838235294117647,0
13949,1159.0,1.2683823529411764,1
13950,1000.0,0.6838235294117647,0
13951,1054.0,0.8823529411764706,0
13952,1080.0,0.9779411764705883,0
13953,1018.0,0.75,0
13954,1176.0,1.3308823529411764,1
13955,1082.0,0.9852941176470589,0
13956,,0.0,0
13957,997.0,0.6727941176470589,0
13958,998.0,0.6764705882352942,0
13959,1284.0,1.727941176470588,1
13960,984.0,0.625,0
13961,1119.0,1.1213235294117647,1
13962,1062.0,0.9117647058823528,0
13963,1191.0,1.386029411764706,1
13964,1000.0,0.6838235294117647,0
13965,1077.0,0.9669117647058825,0
13966,978.0,0.6029411764705883,0
13967,1000.0,0.6838235294117647,0
13968,1535.0,2.6507352941176467,2
13969,1018.0,0.75,0
13970,1000.0,0.6838235294117647,0
13971,986.0,0.6323529411764706,0
13972,1315.0,1.8419117647058825,1
13973,990.0,0.6470588235294118,0
13974,1040.0,0.8308823529411765,0
13975,1000.0,0.6838235294117647,0
13976,,0.0,0
13977,984.0,0.625,0
13978,1352.0,1.9779411764705883,1
13979,1798.0,3.617647058823529,3
13980,1149.0,1.2316176470588234,1
13981,1008.0,0.713235294117647,0
13982,992.0,0.6544117647058824,0
13983,1084.0,0.9926470588235294,0
13984,,0.0,0
13985,,0.0,0
13986,985.0,0.6286764705882353,0
13987,,0.0,0
13988,1154.0,1.25,1
13989,1388.0,2.110294117647059,2
13990,1132.0,1.1691176470588236,1
13991,1000.0,0.6838235294117647,0
13992,1048.0,0.8602941176470588,0
13993,970.0,0.5735294117647058,0
13994,992.0,0.6544117647058824,0
13995,1722.0,3.338235294117647,3
13996,992.0,0.6544117647058824,0
13997,1000.0,0.6838235294117647,0
13998,1416.0,2.213235294117647,2
13999,988.0,0.6397058823529411,0
14000,1096.0,1.0367647058823528,1
14001,1137.0,1.1875,1
14002,1061.0,0.9080882352941175,0
14003,,0.0,0
14004,990.0,0.6470588235294118,0
14005,1377.0,2.0698529411764706,2
14006,,0.0,0
14007,969.0,0.5698529411764706,0
14008,1149.0,1.2316176470588234,1
14009,994.0,0.6617647058823529,0
14010,1000.0,0.6838235294117647,0
14011,1062.0,0.9117647058823528,0
14012,1389.0,2.1139705882352944,2
14013,975.0,0.5919117647058824,0
14014,1000.0,0.6838235294117647,0
14015,982.0,0.6176470588235294,0
14016,1000.0,0.6838235294117647,0
14017,1029.0,0.7904411764705883,0
14018,986.0,0.6323529411764706,0
14019,987.0,0.6360294117647058,0
14020,1016.0,0.7426470588235294,0
14021,1047.0,0.8566176470588235,0
14022,969.0,0.5698529411764706,0
14023,987.0,0.6360294117647058,0
14024,1388.0,2.110294117647059,2
14025,,0.0,0
14026,988.0,0.6397058823529411,0
14027,1000.0,0.6838235294117647,0
14028,988.0,0.6397058823529411,0
14029,1009.0,0.7169117647058824,0
14030,1000.0,0.6838235294117647,0
14031,1059.0,0.900735294117647,0
14032,1059.0,0.900735294117647,0
14033,1542.0,2.6764705882352944,2
14034,1054.0,0.8823529411764706,0
14035,1827.0,3.7242647058823533,3
14036,982.0,0.6176470588235294,0
14037,1061.0,0.9080882352941175,0
14038,1306.0,1.8088235294117645,1
14039,1158.0,1.2647058823529411,1
14040,1040.0,0.8308823529411765,0
14041,1028.0,0.786764705882353,0
14042,,0.0,0
14043,,0.0,0
14044,1050.0,0.8676470588235294,0
14045,970.0,0.5735294117647058,0
14046,1345.0,1.9522058823529411,1
14047,1112.0,1.0955882352941175,1
14048,1112.0,1.0955882352941175,1
14049,1050.0,0.8676470588235294,0
14050,999.0,0.6801470588235294,0
14051,1095.0,1.0330882352941178,1
14052,1073.0,0.9522058823529411,0
14053,,0.0,0
14054,1023.0,0.7683823529411764,0
14055,1081.0,0.9816176470588236,0
14056,1028.0,0.786764705882353,0
14057,939.0,0.4595588235294118,0
14058,1360.0,2.0073529411764706,2
14059,1480.0,2.4485294117647056,2
14060,1000.0,0.6838235294117647,0
14061,1137.0,1.1875,1
14062,1061.0,0.9080882352941175,0
14063,1047.0,0.8566176470588235,0
14064,1000.0,0.6838235294117647,0
14065,1253.0,1.613970588235294,1
14066,1162.0,1.2794117647058822,1
14067,,0.0,0
14068,1098.0,1.0441176470588234,1
14069,1142.0,1.2058823529411766,1
14070,1009.0,0.7169117647058824,0
14071,1000.0,0.6838235294117647,0
14072,1374.0,2.0588235294117645,2
14073,979.0,0.6066176470588236,0
14074,1000.0,0.6838235294117647,0
14075,1038.0,0.823529411764706,0
14076,1038.0,0.823529411764706,0
14077,1047.0,0.8566176470588235,0
14078,1041.0,0.8345588235294118,0
14079,1000.0,0.6838235294117647,0
14080,1000.0,0.6838235294117647,0
14081,1000.0,0.6838235294117647,0
14082,,0.0,0
14083,1000.0,0.6838235294117647,0
14084,997.0,0.6727941176470589,0
14085,1000.0,0.6838235294117647,0
14086,1301.0,1.7904411764705883,1
14087,,0.0,0
14088,1000.0,0.6838235294117647,0
14089,1827.0,3.7242647058823533,3
14090,1043.0,0.8419117647058824,0
14091,985.0,0.6286764705882353,0
14092,984.0,0.625,0
14093,941.0,0.46691176470588236,0
14094,998.0,0.6764705882352942,0
14095,1093.0,1.0257352941176472,1
14096,,0.0,0
14097,1017.0,0.7463235294117647,0
14098,1000.0,0.6838235294117647,0
14099,981.0,0.6139705882352942,0
14100,971.0,0.5772058823529412,0
14101,974.0,0.5882352941176471,0
14102,1048.0,0.8602941176470588,0
14103,988.0,0.6397058823529411,0
14104,1239.0,1.5625,1
14105,1274.0,1.6911764705882353,1
14106,1023.0,0.7683823529411764,0
14107,925.0,0.40808823529411764,0
14108,994.0,0.6617647058823529,0
14109,1062.0,0.9117647058823528,0
14110,1016.0,0.7426470588235294,0
14111,1003.0,0.6948529411764706,0
14112,1130.0,1.161764705882353,1
